,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
112,0.0005059561265735616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5506763980071347e-05,2.5246727791670837e-05,0.0010602418361627035,0.0006708190700194842,0.01128958256348884,0.012450918111395603,0.03968964383730181,0.03963936862637659,0.07872069030543896,0.03328290937551699,0.036848177328112436,0.023245958279580314,0.043967903157471275,0.027617083023532312,0.034264615639279364,0.032389271796561814,0.017546406162660767,0.016834779985075862,0.029484193934784988,0.019629867182662658,0.05366664004236618,0.05904614797690844,0.05233362953157806,0.033258224511632406,0.05846116406657792,0.03232938453367251,0.047647800634117714,0.026511474159500455,0.03093838595287107,0.02109850513971508,0.021669753567093997,0.013409555450444173,0.015556627823033534,0.012255825961048121,0.010865639993335448,0.0038780868437379044,0.0034518503829225554,0.00398100080880077,0.000451162786874883,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000893238848976102,0.0,0.0,0.0017251565556557116,0.01214940331749117,0.01983122267582882,0.05060349210876808,0.004545407958441985,0.054018367506117784,0.10617486531497268,0.05114860753235558,0.0008703085634714646,0.02894965916388883,0.0009863497052676599,0.00789166621356191,0.024827766630146134,0.0,0.04422261902425034,0.0022900754076335965,0.001319186273653154,0.0,0.007685119929736046,0.08505016607954133,0.010942957614235816,0.04054091848648303,0.12266590973562597,0.020807323238333043,0.01829124554705147,0.11261566982751388,0.04797953784704422,0.005660653662531167,0.0031999908278857983,0.0,0.0025892114048986386,0.05161207724240387,0.057911825756234735,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005851817994788789,0.0004943403339755289,0.0015589139359838008,0.004542331707406059,0.010205225601209665,0.009497430372780903,0.01845047070138509,0.021931704973756457,0.03286727528303397,0.026870638955974288,0.04317158684488694,0.01742145940232224,0.029141878285509855,0.027531941717956174,0.03851284408225644,0.019756972349777392,0.031250051939812645,0.017577866646937983,0.027319697907915014,0.01386390147549606,0.013202841943856354,0.02587450935879414,0.028147111791705634,0.021783527022384286,0.05016388657763759,0.0299414473624203,0.07532173800240999,0.03468101860813462,0.09179960049416297,0.06487767540708143,0.09807762392332564,0.03218986357818182,0.01997739984737296,0.002987958071142848,0.013004862579923972,0.0007775364617484816,0.0010424041697788325,0.0010648421688444227,0.002532438313238115,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042821760791191016,0.06394269068369926,0.08606533250664407,0.09493665477588714,0.1995481377178249,0.24479323431418817,0.1112087767055926,0.049360660920986295,0.026914955131850927,0.05587202584131934,0.0,0.0,0.0,0.0,0.01848775680143411,0.004751485239703493,0.0,0.0,0.0,0.0,0.0,0.0,0.001296528569678797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014997856085490837,0.0,0.10473986470620354,0.08875386066884788,0.08295097327609612,0.015848167325368333,0.09651242573140324,0.1158530927923618,0.3459659470775754,0.0,0.03106976943087184,0.0,0.0,0.0,0.0025081699751932102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002508933613486769,0.11178900979404295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888511379111854,0.0,0.0,0.0,0.043447007455038114,0.07620986423687648,0.0,0.0,0.1514734580987547,0.13058531174975782,0.017119912392772402,0.19614472040097153,0.0,0.029354037092675533,0.16054305249413847,0.04004380361379814,0.0,0.0,0.12619371867409832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38201999299195255,0.0,0.0059002096515207115,0.0,0.0,0.04480431148293352,0.0,0.12860946888674687,0.024013770695271455,0.007275863411503345,0.0,0.0,0.0,0.02693261066285039,0.14260314748636438,0.0183825568047079,0.0,0.0,0.0,0.12509718651670546,0.0,0.0,0.0,0.0,0.0,0.0943608814094434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050100062229513756,0.01617702175204367,0.030823939976805357,0.0,0.0,0.3011767035329392,0.1770323593471558,0.0,0.0,0.009459062880095041,0.024368511866036828,0.08162320029417587,0.0,0.04348110485673068,0.0,0.0,0.0,0.0,0.04308244703419794,0.0,0.0,0.010042464571606369,0.0,0.11092941193109496,0.0598967909371199,0.0,0.0,0.04180691879048454,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24042420805274178,0.005668793716252336,0.3410290212692439,0.0,0.1724737999822224,0.03374109086720775,0.0,0.0,0.09778919548950309,0.0,0.07925043724076973,0.0,0.0,0.029623453382058917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768189828531736,0.0,0.8339686391877232,0.05258531607359543,0.0,0.08576414645336398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356187486943274,0.0,0.0,0.13839874859242124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080393765381461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.05349551803426744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35639283508338476,0.0,0.039556526749056624,0.0,0.0,0.0,0.029839977992432303,0.0,0.39477891218253824,0.0,0.0,0.0,0.0,0.12593622995832057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037993585166336774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313403466987331,0.0,0.0,0.045382971151855724,0.0,0.0,0.0,0.0,0.0,0.0,0.19853189158512446,0.08540706748135209,0.0,0.0,0.10134413791659787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
